"Codigo","mun","Ano","Mes","Prectotalmes","spi1","spi3","spi6","spi9","spi12","spi15","spi18","spi21","spi24"
3520509,"INDAIATUBA",1994,7,40.1703817502247,0.423239663175698,0.916039382118128,0.354242733755904,0.356482838142204,0.635856126371643,0.604126006081857,0.494233605505452,0.577115567823433,0.869556442297892
3520509,"INDAIATUBA",1994,8,0.00165614229598367,-1.52848809360158,0.751562055502106,0.0477790554880064,0.390969285469032,0.495105626725505,0.310479472587979,0.187678306458008,0.302317482341611,0.800991907709055
3520509,"INDAIATUBA",1994,9,3.54076971089715,-1.8843181836776,-1.20465492828045,-0.121136556943655,-0.179251105563054,-0.214050232676009,0.164767001456753,0.311840857897402,0.464245138312886,0.574911308888273
3520509,"INDAIATUBA",1994,10,66.9882529964124,-0.773918031040413,-2.11264119515185,-0.33104696801026,-0.411602673627491,-0.195274071576187,0.114143085536794,0.147563564748706,0.0653359878373475,0.207099201856688
3520509,"INDAIATUBA",1994,11,121.999979566871,0.0857211710246955,-1.20393004966792,-0.396822240416567,-0.617726154274721,-0.143464862320873,0.0487335585693539,-0.0935673876237312,-0.177379172115137,-0.0264426539438568
3520509,"INDAIATUBA",1994,12,281.547965234037,1.08669246718166,0.376774091276126,-0.374775755481794,0.0409347381312667,0.00156148159968116,-0.107969620336677,0.23321301349588,0.365658227236744,0.521058428970501
3520509,"INDAIATUBA",1995,1,237.796310351897,0.320135940297015,0.693448173124364,-0.196644874450294,0.201202037578882,0.0283790420103602,0.0836698416292496,0.343015254468109,0.355772773377657,0.279022288585158
3520509,"INDAIATUBA",1995,2,284.676760701416,1.15278389894323,1.25516920645995,0.497350314388404,0.643092052475448,0.349515574386933,0.511571194304763,0.635914085259065,0.488720809571112,0.371592903472044
3520509,"INDAIATUBA",1995,3,197.164111134435,0.872699477600614,1.26328227608485,1.02292396638292,0.553088488421016,0.779917477055453,0.587663323333087,0.403230093052585,0.72368213477507,0.801913321921268
3520509,"INDAIATUBA",1995,4,90.3053132137672,0.746420473262171,1.51889114966054,1.41358983186777,0.691137325423269,0.866539991502685,0.662615977461063,0.630784638550034,0.865608007082961,0.842716301516865
3520509,"INDAIATUBA",1995,5,25.6167131868743,-0.606359063873339,0.593802079635055,1.25347536893474,0.623965629649987,0.728687201537434,0.468611056400688,0.602969352248798,0.70349151962414,0.572089734185996
3520509,"INDAIATUBA",1995,6,23.5839937074181,-0.0119756775643838,-0.168291647549536,0.810154094476918,0.695730697445596,0.329715453581154,0.464163071703355,0.399905317716377,0.259826839884566,0.533083900463659
3520509,"INDAIATUBA",1995,7,62.0935532822529,0.744474146126947,-0.32491285789363,0.919041473546826,0.954242246085753,0.407051276219505,0.605156601576592,0.448776912837177,0.44683131845321,0.664040551836963
3520509,"INDAIATUBA",1995,8,0.983547141915876,-0.827601672934463,-0.377913479976422,0.195728427692991,1.08799277835884,0.418169231681028,0.536628867139714,0.317682088588195,0.454373695167572,0.561168458196579
3520509,"INDAIATUBA",1995,9,37.3383718373633,-0.287283723400305,-0.246391789537809,-0.429991751489306,0.600879225933282,0.508816808893056,0.164176369421786,0.319952797645967,0.265266701832414,0.14570660217901
3520509,"INDAIATUBA",1995,10,168.924473866492,0.956445781601959,0.0690815567585585,-0.264800906702798,0.736101711327015,0.854111306438666,0.350571853219314,0.553419142520927,0.405615965123741,0.413728306454514
3520509,"INDAIATUBA",1995,11,100.376893852442,-0.305861692034158,0.0834798175941669,-0.203200732384428,0.132245386040486,0.810400601414338,0.359135023422173,0.478593289240876,0.279277384110788,0.418469381150051
3520509,"INDAIATUBA",1995,12,273.07471695593,0.996475339736414,1.07539549394958,0.466957720766654,0.195456427366217,0.826617508476322,0.752428160556464,0.45523602199352,0.56683879135811,0.516437775770637
3520509,"INDAIATUBA",1996,1,158.478395030739,-0.582940049063012,-0.0155111242462366,-0.046437308192722,-0.24168951659832,0.489016379495,0.658462872133515,0.225256611796728,0.430094914031343,0.308054412667534
3520509,"INDAIATUBA",1996,2,223.293970246999,0.63088157782778,0.420689582522252,0.32951067694436,0.114864733073535,0.297208473573139,0.870275289804457,0.46507383657922,0.587779792858704,0.393294685145996
3520509,"INDAIATUBA",1996,3,222.402246128443,1.13108511742911,0.546744534149217,0.83359206908187,0.608659139225645,0.428347445647283,0.931297706211789,0.857518262719035,0.597529191458864,0.697338337515361
3520509,"INDAIATUBA",1996,4,9.60731473069128,-1.20829095224396,0.716012142926524,0.380297589364245,0.307275420251237,0.0871949527776685,0.709158209489047,0.838666304977807,0.436170360875332,0.616941410354727
3520509,"INDAIATUBA",1996,5,17.4006243724149,-0.929015541849164,0.00643255143148566,0.282315727528686,0.22665844828635,0.0553424811327549,0.22014010289857,0.740919650926963,0.382338374263096,0.49587685339153
3520509,"INDAIATUBA",1996,6,29.8539655924986,0.117387179782979,-1.33508923988201,-0.193161091045924,0.245015134116307,0.0839409548953868,-0.0423707755606998,0.465456383984949,0.457221912071681,0.21219020490368
3520509,"INDAIATUBA",1996,7,1.49595923638475,-0.977555724758979,-1.36835381787348,-0.0971529657199967,-0.122694205666364,-0.144053977406543,-0.283506659358739,0.310969436412359,0.481800870641406,0.109335313464948
3520509,"INDAIATUBA",1996,8,39.0332246893084,0.684084519975943,-0.665468695233785,-0.395613936454501,-0.017620360208788,-0.00819109731593043,-0.151026804593453,0.0306649982599427,0.542431437200855,0.213255287512945
3520509,"INDAIATUBA",1996,9,119.605606694315,0.979031373309945,0.40800354919045,-0.622386828917817,-0.116882327421989,0.283729475429824,0.130956217524333,0.00687503161213378,0.489829729055372,0.483625302348891
3520509,"INDAIATUBA",1996,10,127.075993714758,0.366283544025237,0.877158724304886,-0.143923087298085,0.284023226929893,0.141868011185183,0.102134815020188,-0.0517915167566951,0.48968226996823,0.635772233498059
3520509,"INDAIATUBA",1996,11,63.0198506299134,-1.14856678562011,0.113134296649246,-0.302771859394467,-0.280922482592933,-0.0042824479530833,-0.0174238401004696,-0.150221416902498,0.0181227866812895,0.510508236142323
3520509,"INDAIATUBA",1996,12,256.263640269653,0.811944777405617,0.125852554556862,0.241601462878382,-0.408829096185964,-0.049001433607233,0.260229181241046,0.125347459527577,0.00961621220051257,0.482976638264433
3520509,"INDAIATUBA",1997,1,386.365361094951,1.57684521376082,1.07339644098178,1.19275339472052,0.565496317982132,0.732073214973782,0.552474607149251,0.522425582031046,0.354530868323344,0.818717244142962
3520509,"INDAIATUBA",1997,2,144.356280019073,-0.20416193214514,1.16529940143904,0.956166466923429,0.623184732756512,0.50260423947655,0.573298401817611,0.526386067832014,0.387323142365361,0.506367244819868
3520509,"INDAIATUBA",1997,3,16.5343269739058,-2.76558104268429,0.159882519960481,0.129574278041616,0.203809088840693,-0.358278553799962,-0.0422472969193054,0.239947096107438,0.1160142852596,0.00743291637587849
3520509,"INDAIATUBA",1997,4,47.9971848561107,0.0576654324061633,-1.60474438509604,0.0152889572342246,0.3325821253169,-0.130036337700388,0.139645116545044,0.0476794639589103,0.0178850979053097,-0.109060777250931
3520509,"INDAIATUBA",1997,5,70.1989210126487,0.426892322404452,-1.38374167671383,0.367327566880997,0.310949231368662,0.0712747663423965,0.0244164842751379,0.145305775431679,0.122881920496053,0.0128921539998717
3520509,"INDAIATUBA",1997,6,118.730898024546,1.10642388090266,0.690081084360635,0.450616099867847,0.344408267783285,0.389495868498433,-0.0291065382877052,0.150455098006505,0.360546260716758,0.25664332586977
3520509,"INDAIATUBA",1997,7,13.6044570385924,-0.197971557078518,0.61641082630057,-0.720072082680283,0.197923793206812,0.433069114088164,0.0368544278987853,0.253291539704919,0.154294921891626,0.128778271386667
3520509,"INDAIATUBA",1997,8,19.8353921802981,0.271365039057706,0.502439494661732,-0.668124143319134,0.480359983379671,0.372231504256437,0.14717615582868,0.0999527454322968,0.201227728710146,0.18026097225895
3520509,"INDAIATUBA",1997,9,70.9489400226776,0.350398944756164,-0.195646777377094,0.296628390351723,0.241981572516489,0.184695518899741,0.235409664414008,-0.149322381003979,0.0333618155215941,0.254833428726505
3520509,"INDAIATUBA",1997,10,92.8817893179238,-0.221140540114352,-0.213089260217781,0.223945477277374,-0.711171037887535,0.0668654254487236,0.296863895046424,-0.0675152121809403,0.149355469102218,0.0709740260004843
3520509,"INDAIATUBA",1997,11,219.090310652086,1.42878225361819,0.770866393842394,0.746498141586625,-0.060263544021286,0.624960161823141,0.565677634804743,0.352658141030397,0.292725852837581,0.373996330760409
3520509,"INDAIATUBA",1997,12,201.662779122036,0.151224349168063,0.803678127368773,0.314129888204383,0.5348838109326,0.466024540926759,0.379852942676164,0.432300892559699,0.0541420564311155,0.219157803814139
3520509,"INDAIATUBA",1998,1,171.061235613667,-0.421839449417574,0.383337696442414,0.147663150997995,0.312837305861152,-0.359769858458236,0.15095496166178,0.356321832022193,0.0281222595726196,0.227150096961428
3520509,"INDAIATUBA",1998,2,242.180237471424,0.800421326322863,0.176254964648492,0.503380418698844,0.552382410708713,0.00340666560188719,0.574532406289691,0.536820916186975,0.349366726741658,0.296080601202357
3520509,"INDAIATUBA",1998,3,181.328642145746,0.699464853166857,0.483210994201896,0.663208381137073,0.461787444717493,0.694136728735474,0.577069416197656,0.486219192348446,0.547933300208102,0.179025864968395
3520509,"INDAIATUBA",1998,4,65.2870463996673,0.374767011041949,0.958671751393193,0.823876537045245,0.608052173270094,0.671053822993675,0.042151600877234,0.461026643730888,0.650752676053106,0.322758042476362
3520509,"INDAIATUBA",1998,5,103.632118647415,0.926512756317849,0.90074812129164,0.574304741854121,0.773264223937235,0.780964581531002,0.298875933350586,0.76111800790903,0.714724035781436,0.546030844815724
3520509,"INDAIATUBA",1998,6,14.3143194812013,-0.259370986395498,0.254622099760137,0.418987696952,0.562333114896756,0.407211902625098,0.531329752809421,0.512741912049929,0.439787405700537,0.490110232195019
3520509,"INDAIATUBA",1998,7,9.59182658657434,-0.357511587378692,-0.126582803925794,0.562259088935456,0.54009035516603,0.394827095626752,0.483455092006563,-0.0547127958049696,0.333359630711815,0.508133921900508
3520509,"INDAIATUBA",1998,8,38.9628058651244,0.682851314930532,-0.814169570942674,0.286658300413214,0.254204538890306,0.470760153248485,0.509046073555255,0.0828439316574023,0.541849891085362,0.512095586844791
3520509,"INDAIATUBA",1998,9,87.6669908798263,0.591421274433775,0.169833840792528,0.153687321907368,0.372784455580982,0.50070525207044,0.357745551545958,0.486898501705418,0.471478554613548,0.40954951886203
3520509,"INDAIATUBA",1998,10,176.280328488887,1.04998252616335,1.03410096416276,0.513336909139552,0.85785014721678,0.786111209268856,0.651145663300106,0.711201461661786,0.193755042756426,0.535688823746801
3520509,"INDAIATUBA",1998,11,46.6061752486807,-1.63589498892197,0.121352039575306,-0.353851670187265,0.220931659904928,0.199335377062682,0.419951708506242,0.464626429055621,0.0695379161940124,0.512107769113117
3520509,"INDAIATUBA",1998,12,259.910883734702,0.852634875472072,0.500767575058369,0.320349076239062,0.29069639793634,0.446081143583225,0.567956084654868,0.451140740973933,0.564731643388799,0.559969411019243
3520509,"INDAIATUBA",1999,1,392.240502673558,1.61950384381523,1.0337923891591,1.23871689442556,0.911151234955874,1.12430478805483,1.06877864322451,0.976514099529834,1.00713250414712,0.538913776675658
3520509,"INDAIATUBA",1999,2,134.578386991439,-0.327625150094755,1.16394190241296,0.9588153793555,0.59458136669152,0.839946538975814,0.745022621104513,0.914030876062283,0.950832142418722,0.553687991219527
3520509,"INDAIATUBA",1999,3,121.456588478418,-0.0643676954552098,0.830224237137406,0.765277347565504,0.694265111453903,0.698319994072901,0.735167572782626,0.808452697339247,0.720717655775335,0.808316282180506
3520509,"INDAIATUBA",1999,4,30.310821712916,-0.362790927540552,-0.734496232952886,0.369860710940758,0.707834329634204,0.490032103911537,0.792749708053685,0.776377853975982,0.685807927512704,0.751814462446853
3520509,"INDAIATUBA",1999,5,54.0741419344592,0.127380099589867,-0.456241193147207,0.701807201083326,0.598388450944351,0.308252569268824,0.556366127151658,0.506717686261568,0.668356671578852,0.709525281665519
3520509,"INDAIATUBA",1999,6,72.6541296133324,0.700061132653381,0.0107324982016768,0.554185464284359,0.550606400229502,0.504498325546743,0.457684504084938,0.573783315440522,0.655936471575678,0.574241317406026
3520509,"INDAIATUBA",1999,7,2.71099824844271,-0.814795018388441,-0.104523581239298,-0.688706336348233,0.188165465962399,0.483885682454348,0.332226027003505,0.615890439951833,0.624204773845098,0.544847937700199
3520509,"INDAIATUBA",1999,8,0.393841108463478,-1.02464592083639,-0.565807073231878,-0.714007514219595,0.45330866694815,0.355157591298976,0.105554406473759,0.368829741647967,0.333597650449149,0.500237409982975
3520509,"INDAIATUBA",1999,9,75.4637310913097,0.41889993056391,-0.55356416059019,-0.465200955219963,0.217616671593131,0.294488372898588,0.261497266617025,0.250551617531368,0.37605885477214,0.485285050871811
3520509,"INDAIATUBA",1999,10,42.8514579560527,-1.44720942009006,-1.14673784187155,-0.854832618025261,-1.06555146794111,-0.180223590840722,0.126835884044056,0.0210197211149511,0.324051261122937,0.372525131848017
3520509,"INDAIATUBA",1999,11,26.3541206076292,-2.4547440866434,-1.90724677722391,-1.75299448153028,-1.57007797398946,-0.281080186799512,-0.252819418352387,-0.452795450962347,-0.141110510603328,-0.123572681218508
3520509,"INDAIATUBA",1999,12,144.943453674123,-0.677435962885302,-2.959839105966,-2.25138436479223,-1.71218854170459,-0.752152284584953,-0.486072247383397,-0.509869287699007,-0.425436894090726,-0.259783937236853
3520509,"INDAIATUBA",2000,1,215.904338092996,0.094187877614157,-1.1235011711183,-1.4793191265574,-1.32071965360582,-1.46371189860174,-0.721831739138654,-0.43340738178037,-0.477575914010082,-0.147749702083905
3520509,"INDAIATUBA",2000,2,183.924260373788,0.244511819940193,-0.279893120137461,-1.13756643044167,-1.27376533967292,-1.3421032379951,-0.488212437549135,-0.455469457052929,-0.645358460424632,-0.330922984176999
3520509,"INDAIATUBA",2000,3,92.2664834141058,-0.53320727806165,-0.241516033602531,-1.42078518311191,-1.65790624484175,-1.72519495238666,-0.866948921941619,-0.619626430625163,-0.66170284658481,-0.569655649618098
3520509,"INDAIATUBA",2000,4,0.393841108463478,-2.75854160799201,-0.834422544350888,-1.4181503884147,-1.7645378729936,-1.58039542190598,-1.7819592893381,-0.993927377163627,-0.717105268105358,-0.750679627726666
3520509,"INDAIATUBA",2000,5,14.2739142935794,-1.08216772559999,-1.84203759949469,-1.09337339873046,-1.73197533851458,-1.76266984774777,-1.75087020869499,-0.916304569712839,-0.860684981377039,-1.01073700299988
3520509,"INDAIATUBA",2000,6,10.8637299652533,-0.382745384175058,-2.16292339181401,-1.05424591466619,-1.79450881257243,-1.98179794512062,-1.75239034431214,-1.20800527558497,-0.948616975065862,-0.997928916329209
3520509,"INDAIATUBA",2000,7,92.0608556590889,1.08247468488102,-0.250664660429273,-0.849245042977141,-1.25692458610236,-1.58214107564175,-1.48708161346526,-1.69175791883779,-1.01096415630433,-0.764563017063446
3520509,"INDAIATUBA",2000,8,71.9670876035642,1.15257036369497,0.746846859221996,-0.712044506244872,-0.827859384829711,-1.3029001091451,-1.39024138847794,-1.43609794900536,-0.713800745179679,-0.672638807607936
3520509,"INDAIATUBA",2000,9,136.660408653669,1.15913101157572,1.47503554028711,0.198597424288252,-0.132518343010494,-0.961465572949455,-1.17469326368863,-1.07881009984701,-0.665235701023825,-0.501921556143238
3520509,"INDAIATUBA",2000,10,64.2562175723828,-0.8404463406303,0.755999048780947,0.250186618783803,-0.322851315404318,-0.884541982472099,-1.22989359383646,-1.18935783077892,-1.41316990691211,-0.81023057655811
3520509,"INDAIATUBA",2000,11,167.438318717872,0.777953571413659,0.647095219718743,0.795760172158328,-0.166587325129328,-0.352819487109929,-0.932723284313166,-1.05330938599265,-1.13543710644816,-0.517226252622574
3520509,"INDAIATUBA",2000,12,177.384278809313,-0.181251758000239,-0.279478801006303,0.861647744998509,-0.0354342453595882,-0.209514175998703,-0.976054050099251,-1.20872617111748,-1.11962158884614,-0.745722332999946
3520509,"INDAIATUBA",2001,1,176.308669529207,-0.357043612309695,-0.0905799790663891,0.244430003763766,0.0288615508095105,-0.35634044705234,-0.877046601838755,-1.20756839019293,-1.17685963515387,-1.37203585840519
3520509,"INDAIATUBA",2001,2,166.557521518559,0.0564810578398843,-0.448660775054524,-0.0328335101840888,0.182557245558834,-0.45812336116911,-0.641857650737177,-1.17340187898635,-1.30248603422775,-1.37885959097661
3520509,"INDAIATUBA",2001,3,98.7689755776752,-0.420813056928727,-0.636118997000184,-0.596915284865284,0.19333598811475,-0.517509929602959,-0.56888374027318,-1.23854939847968,-1.49704984881184,-1.39532827151456
3520509,"INDAIATUBA",2001,4,17.4680863887361,-0.799245830591681,-0.770576933590423,-0.579305497604034,-0.227452385665913,-0.346856578642307,-0.691745248446208,-1.1223243183102,-1.44132795541949,-1.41807129761225
